year,fantasy_team,player_name,fg_id,mlb_team,position,salary,contract_year,status,eligibility,G,AB,PA,R,HR,RBI,SB,AVG,IP,W,SV,ERA,WHIP,SO,is_pitcher,sgp_R,sgp_HR,sgp_RBI,sgp_SB,sgp_AVG,sgp_W,sgp_SV,sgp_SO,sgp_ERA,sgp_WHIP,total_sgp,par,production_value,auction_value,surplus,production_surplus
2021,Shoeless Joe's,Carlos Correa,14162,Hou,MI,30,a,act,"SS,MI",148,555.0,640.0,104.0,26.0,92.0,0.0,0.279,,,,,,,False,3.268005089036165,2.1362547072920233,2.982646439489953,0.0,1.1631714942961127,0.0,0.0,0.0,0.0,0.0,9.550077730114253,5.243812049015969,27.076051429628148,34.62841994957537,4.628419949575367,-2.923948570371852
2021,HAMMERHEADS,Jose Altuve,5417,Hou,2B,30,a,act,"2B,MI",146,601.0,678.0,117.0,31.0,83.0,5.0,0.278,,,,,,,False,3.676505725165686,2.5470729202327966,2.6908658095398486,0.482668692200363,1.229423795428235,0.0,0.0,0.0,0.0,0.0,10.62653694256693,6.320271261468645,32.6342721907508,41.73700456682828,11.737004566828283,2.6342721907507993
2021,R&R,J.D. Martinez,6184,Bos,OF,30,a,act,UT,148,570.0,634.0,92.0,28.0,99.0,0.0,0.286,,,,,,,False,2.8909275787627617,2.3005819924683326,3.2095869294511448,0.0,1.3948036954088487,0.0,0.0,0.0,0.0,0.0,9.795900196091088,5.489634514992804,28.34533828986102,36.25175112645907,6.2517511264590695,-1.6546617101389813
2021,Mean Machine,Eddie Rosario,12155,FA,OF,30,a,act,OF,111,379.0,412.0,42.0,14.0,62.0,11.0,0.259,,,,,,,False,1.3197712859569128,1.1502909962341663,2.0100443396562726,1.0618711228407987,0.41398932350236645,0.0,0.0,0.0,0.0,0.0,5.955967068190517,1.6497013870922324,8.518116054296847,10.894088477932181,-19.10591152206782,-21.481883945703153
2021,Mean Machine,Nelson Cruz,2434,FA,CI,29,b,act,UT,140,513.0,584.0,79.0,32.0,86.0,3.0,0.265,,,,,,,False,2.482426942633241,2.6292365628209513,2.7881260195232165,0.2896012153202178,0.7147964648797759,0.0,0.0,0.0,0.0,0.0,8.904187205177402,4.597921524079118,23.74104153460694,30.36317014086758,1.363170140867581,-5.258958465393061
2021,Mean Machine,Alex Verdugo,17027,Bos,OF,29,a,act,OF,146,544.0,604.0,88.0,13.0,63.0,6.0,0.289,,,,,,,False,2.765235075338294,1.0681273536460116,2.0424644096507283,0.5792024306404356,1.4130653960687223,0.0,0.0,0.0,0.0,0.0,7.868094665344191,3.561828984245907,18.391251223254642,23.521153828955843,-5.478846171044157,-10.608748776745358
2021,Mean Machine,Aroldis Chapman,10233,NYY,P,28,c,act,P,61,,,,,,,,56.1,6.0,30.0,3.36,1.31,97.0,True,0.0,0.0,0.0,0.0,0.0,2.0,4.684982507422232,2.718990889978977,0.4641082921373504,0.15293335664789598,10.021015046186456,5.405600733988016,27.911435824432512,20.520849922665327,-7.479150077334673,-0.08856417556748752
2021,Livn Lex,Tim Anderson,15172,CWS,SS,27,a,act,"UT,SS,MI",123,527.0,551.0,94.0,17.0,61.0,18.0,0.309,,,,,,,False,2.9537738304749954,1.3967819239986305,1.9776242696618165,1.7376072919213068,1.897743370409227,0.0,0.0,0.0,0.0,0.0,9.963530686465976,5.657265005367692,29.210886432345646,37.358728066668846,10.358728066668846,2.210886432345646
2021,Mashers,Giancarlo Stanton,4949,NYY,OF,27,a,act,UT,139,510.0,579.0,64.0,35.0,97.0,0.0,0.273,,,,,,,False,2.011080054791486,2.8757274905854158,3.144746789462233,0.0,0.9153271820007624,0.0,0.0,0.0,0.0,0.0,8.946881516839898,4.640615835741614,23.961490583413568,30.645109413268543,3.6451094132685427,-3.0385094165864324
2021,Thunder & Lightning,Josh Donaldson,5038,Min,3B,26,a,act,"3B,CI",135,457.0,543.0,73.0,26.0,72.0,0.0,0.247,,,,,,,False,2.293888187496539,2.1362547072920233,2.3342450396008325,0.0,0.2240348756114697,0.0,0.0,0.0,0.0,0.0,6.988422810000865,2.682157128902581,13.849128017114579,17.712088565000187,-8.287911434999813,-12.150871982885421
